filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x15533e57e8f0>,2,LSTM,0.02042473695081387,0.0372181344713819,0.1429151389839924
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x15533e57e8f0>,3,LSTM,0.013101435910349788,0.0635630274160091,0.11446150405420064
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b3d30>,0,LSTM,0.07322615698003963,0.04208009053756061,0.27060332034186063
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b3d30>,1,LSTM,0.0202192718581232,0.013353246641218097,0.14219448603276852
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x15533f7b3d30>,2,LSTM,0.021840091331963792,0.07983130362967705,0.14778393462066094
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b1450>,0,LSTM,0.019644949600918487,0.01954085173836346,0.14016044235417668
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b1450>,1,LSTM,0.011298477138714439,0.016411985842304393,0.10629429494904437
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b1450>,2,LSTM,0.06034054157519911,0.03248762921330838,0.24564311831435276
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b1450>,3,LSTM,0.020204532488124913,0.029853284072223804,0.14214264837874985
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x15533f7b1450>,4,LSTM,0.020456461062762648,0.07045797229517602,0.14302608525287494
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f7b0310>,0,LSTM,0.020132915033493314,0.026023916722851533,0.14189050367622674
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f7b0310>,1,LSTM,0.011523646948147536,0.026595054683840172,0.1073482507922115
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f7b0310>,2,LSTM,0.06267505442750396,0.042120903524773504,0.2503498640453075
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f7b0310>,3,LSTM,0.020279259621964793,0.02877557521233508,0.14240526542921364
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15533f7b0310>,4,LSTM,0.014008052145657033,0.050510806786435825,0.11835561729659068
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,0,LSTM,0.32933477823643187,0.11997077602142361,0.5738769713417954
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,1,LSTM,0.3263217326446253,0.1221063184502402,0.5712457725398283
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,2,LSTM,0.3220113981232401,0.20994570457366316,0.5674604815520109
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,3,LSTM,0.3205841620942409,0.15090422841293283,0.5662015207452563
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x15533f7b3b80>,4,LSTM,0.32659070487955705,0.19057881730439727,0.5714811500649493
