filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2bca0>,2,LSTM,89.91779191440767,4.953412341589855,9.482499244102668
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2bca0>,3,LSTM,146.11002065133076,4.741568756926483,12.0875978031754
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2a020>,0,LSTM,45.74554167264888,2.6585963777551793,6.76354505216376
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2a020>,1,LSTM,92.58854258443559,5.136697606048004,9.622294039595525
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2a020>,2,LSTM,149.06118552066667,4.5123837592069265,12.209061615073727
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x155441f29e70>,0,LSTM,26.003216264751302,3.1521156386630707,5.099334884546346
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x155441f29e70>,1,LSTM,12.074866132492396,1.5449546012672675,3.4748908087150587
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x155441f29e70>,2,LSTM,22.33694316613966,1.770763493552426,4.726197537782319
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x155441f29e70>,3,LSTM,46.99671321756948,4.077365883406044,6.855414882964377
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x155441f29e70>,4,LSTM,93.04510829297362,3.6175863211965806,9.645989233509107
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155441f298d0>,0,LSTM,25.16145580085988,3.14812885438553,5.016119595948633
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155441f298d0>,1,LSTM,12.19704693190214,1.5094182703991226,3.492427083262031
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155441f298d0>,2,LSTM,23.758758983367564,1.810867140685241,4.874295742296272
datasets/processed_data/aire_discharge_environment_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155441f298d0>,3,LSTM,48.480593142427686,4.022256377186268,6.96280066800908
